reviewId,userName,rate,reviews_text,date
a7c50850-9354-4028-8306-53287e303375,haifa nur azizah,2,"maaf sblmnya.. kalo pos mau berkembang pesat tolong profesional. skrg bisa cod barang sama ongkir nya, emang jd mudah. tp ngambil uang nya superr ribet. tolonglah kita pedagang olshop ngambil untung cuma 5 rb, sdgkn uang hasil cod an di masukin ke pos giro mobile ga bisa d ambil semua, harus d sisain 10 rb. blm lagi biaya admin. tolonglah.. cuma mau ngambil uang sendiri ko susah. saya ga pernah sebelumnya ngasih penilaian ke apk. baru kali ini aja karena bener bener ngerasa ga enak pelayanannya.",2020-08-29 12:40:27
686ae372-0187-41b2-86c9-269ba48afe82,Vivin W Hermawan,5,"Bagus, bisa bertransaksi smua produk kantor pos. Tingkatkan kualitas dan pelayananya",2020-08-29 11:02:59
b4a12016-db14-42ed-8a8b-dd5b2a2ec5f0,Andi Penyen,3,"Aplikasi gk bisa kebuka...setiap mau buka di hp malah ngehang kluar sendir kalau gk tiba"" macet...",2020-08-29 08:05:04
7f14a051-fe15-4b91-b4f5-077de0ff01af,hanto Berjaya,1,"Aplikasi ini belum sempurna, beli pulsa sampai sekarang pulsa belum di kirim. Komplain ke pihak pos jg blm ada jawaban, malah jawaban di lempar lagi ke pusat. Kapok beli pulsa di sini.",2020-08-29 08:03:54
3f62f302-8dab-415a-94f0-4dd59dde269a,Denz elf,2,mohon di perbaiki untuk pendaftaran seslalu gagal. saya tetap ga bisaendaftar menetap di masalah di ada masalah saat registrasi. chek status registrasi di pencet tetep saja ga ad gunanya. tlong lah di perbaiki aplikasi ini segera,2020-08-29 04:01:40
4d0c5fa0-caa6-4731-a621-d838d2a76541,Cak Teambowl,5,Susah daftarnya,2020-08-29 02:10:34
364a731c-a881-4fd3-aa8b-c59064a8a8d8,Salsabilla Roeweena Astyadani,3,"Gimana ini?  Aku kan pake COD pos Barang udah sampe ke pembeli Trs aku cek resi nya keterangan nya belum nyampe Otomatis uang juga belum masuk di posgiro dong Kenapa? Apa pos Indonesia se serakah itu? Sampe uang 100.000 aja gak masuk ke PGM penjual? Wahh bener"" gak masuk akal sihh Gilaaa luu posss , SERAKAH!!",2020-08-28 09:43:37
b5ff73e3-18e6-4ee5-bbdc-542e81e41efc,Frans Jansen,5,Mantap,2020-08-27 22:43:13
81915b3f-201c-4ebf-8195-1bed956973c4,Iyy Ysf,5,Mudah dan tidak ribet,2020-08-27 14:46:27
a7ad4fa1-48c1-4e4c-ab0b-bcd68eabc2a4,Nani Vicky,5,Like,2020-08-27 11:25:31
f78cb60a-6976-4550-95e3-2a5a701c2d5e,Fina Rosyada,1,Kok gak bisa dibuka ya apk nya,2020-08-27 10:38:15
6ca87f47-03e8-4d67-bd81-e864bb8f4a22,Senita Nurhayati,1,Aplikasi tdk bs dibuka..,2020-08-27 06:57:28
bae6fc43-e828-46d6-8e5f-ece6d0a0fa05,harta diba,1,tidak bisa d download d tipe hp tertentu,2020-08-27 06:54:12
6dda2d59-3fcb-4c7b-ae94-bb7155dd3ea8,BUDI PRAYOGO,5,Aplikasi mantappp sekali... Apakah bisa di sambungkan dengan printer mini / blutut...?? Tolong infonya ya,2020-08-27 06:30:44
9a72041f-66aa-4dd6-b4e9-796e0f08cabd,Muhammad Rian Fauzi,1,Dana top up saya kemana !!!!!!!!!! Saya transfer belum ada masuk ke akun giro pos saya !!!!!!!! Kemana dana nya ???,2020-08-26 09:25:44
2d41d4be-5d15-4a27-811f-16523ab3e8ef,Rudi Hartono,3,kenapa saya tidak bisa daftar di pos giro ? padahal data sudah benar,2020-08-26 01:47:43
6b84fdb3-36a4-43bf-82db-60fd525ebbe6,Hasanah Chanz,1,Untuk uang cod masuknya lambat sekali bisa smpe 10 harian,2020-08-25 06:54:21
c1f7f9a5-2a64-478c-8cf9-8f599f3b0fd0,PUJI SANTOSO,3,setelah update ko untuk di huawei G8 ga bisa login ya...,2020-08-25 05:29:33
32983c89-42a6-4abb-b5cd-08f02b472232,Alin Labi,1,Payah,2020-08-25 02:10:35
bfb146d7-ca65-4a19-b82f-40ecd0856086,Defri Bogar,1,Top up Link Aja maksimal 100rbu pertransaksi.. Jdo klau mau top up 300rbu hrus 3 kali.. Rugi biasa admin... Naikin limit atau bebaskan untuk input nominal,2020-08-24 11:50:08
8e3f5b90-d860-4874-a9ef-16086c8bc3ec,imam arifin,1,Aplikasi aneh.. Setelah di instal gk bisa di buka.. Malah Notifikasi Check connection Internet.. Jelas2 jaringan intenet saya Lancar...,2020-08-24 06:46:28
9ad420f2-f597-44eb-89a6-fe2e43261a4c,Ismail 96,1,Belum pernah daftar sama sekali tapi waktu mau daftar nama sudah terdaftar akhir nya tidak bisa daftar.,2020-08-24 05:05:38
e3ddb535-0c0c-4608-b120-026784ba827f,Azka Zakiandra,1,aplikasi tai,2020-08-24 00:02:25
04a9c594-5586-4e01-b3ac-cddf21aef561,Sandi Agustuwih,5,Sangat bagus,2020-08-23 19:11:33
20ee3e88-f0a6-4d99-894f-23542acd4bb4,Sandi Ahmad,5,Sangat bermanfaat,2020-08-23 11:30:28
27d75a0b-0af5-47c9-8ecd-24add05b2fdc,Hendri Irawan,3,"Aplikasi terkadang suka error tidak jelas, mohon diperbaiki.",2020-08-22 03:53:46
6bf8e8f2-bb78-42a6-86b2-85a30edd2a10,Frengky Junaedy,1,Resgristrasi error mulu,2020-08-20 14:13:41
607790b1-7908-4a58-bf72-02eaeb1123ba,mahlianur hakim,5,Sangat mudah di gunakan,2020-08-20 13:25:44
2cbf9eea-1539-4264-b30e-c7ff52176d1f,Agus Soekamti,1,"Balikin kuota gua, mau registrasi aja gabisa. :(",2020-08-19 08:05:58
5c571c70-7acd-42e3-baff-351456171ad0,Yank Lia,3,Lupa user name mau buat akun baru tapi ga bisa. Mohon bantuannya,2020-08-19 05:38:08
7a1f1436-a3d4-4a33-8f6c-c7a026afa17b,Desi Agustiani,5,Mantap,2020-08-19 02:41:26
c02bc8dc-734b-47ee-8512-49f98bb03f79,Mas tuha,1,Knp aplikasi g bisa dibuka kk tlong dong kk bantuannya,2020-08-19 02:18:03
bb036b75-c5af-4d61-8961-04445f7b1ab3,ARKA,5,Setelah saya upgrade dari lite ke reguler Kenapa sekarang tidak bisa beli pulsa telkomsel dari nominal 20.000 - 150.000 ?,2020-08-19 00:19:00
579ea589-af24-43b9-84f2-264b3ce08a79,Au Ahh,1,Nga bisa buka sama sekali,2020-08-17 08:11:09
99f9fe7e-222f-4359-aa95-8ed091dc7439,Dewa angkasa,5,Mantaaaaaappppp,2020-08-16 05:01:06
16c5b605-7220-4439-9d09-14622d736674,NENGPUSPA.MBAKUMEL,5,APLIKASI YANG SANGAT BAGUS DAN MEMBANTU...,2020-08-15 04:24:07
77f55cac-270a-4d81-b1f5-d1aaecef94a5,Ajir YS,5,Tolong tambahkan PDAM kota Banda Aceh dan pembayaran shoope,2020-08-14 03:40:55
81a483ab-bffb-4507-a5e9-5ac78741de71,Ristanial S,4,Top..mantap..,2020-08-12 06:13:25
1438181f-e327-4f7b-a6a0-d7cace56c44f,Menara Pos,5,Ok,2020-08-12 04:00:09
671c8b67-a452-48bf-a53a-e388a66e2ece,Lukman,4,👍,2020-08-12 02:29:16
52bd3fd7-b528-47ba-a733-2ef0259d4607,Iskandar Z Haq,1,"mahal sekali biaya adminnya, parah.",2020-08-11 04:42:22
ffea3d53-4da4-4f50-936f-a42286856e6d,Woro Widowati,4,"Karena saya lupa username dan password akun saya, saya ingin buat akun baru. Namun utk buat akun baru, no identitas KTP saya dikenali sebagai sudah terdaftar sehingga saya tidak bisa daftar lg. Mohon bantuannya",2020-08-11 01:06:55
410e89a6-b423-4d3c-bafc-2c6a269b66cb,aliady suseno,5,"sangat membantu bagi para pedagang online shop,karna tersedia fitur COD(bayar di tempat),tp perlu instal aplikasi QPOSin AJA dlu dan tinggal aktivasi di kantor pos setingkat kecamatan,cukup bawa KTP/SIM",2020-08-10 15:35:14
5bda2ae0-cde4-491e-b52b-6a67866a8166,Pokemon 12,4,"mohon bantuannya, bagaimana caranya mengganti nomer yang terdaftar,di karenakan nomer saya ada yang kurang/salah, mohon di respon",2020-08-10 14:45:21
fbd1eb84-44b5-44e4-aaf4-56573810ed28,erik pratama,1,yang bilang sistem pos bagus baik terarti orang tolol jelas jelas ini sistem tai bikin bangkrut olshop dan maling saldo beli pulsa uda 2 minggu saldo tidak di kembalikan padahal pulsa tidak masuk ... TAI MALING,2020-08-10 11:24:30
a8d7e4e1-8ccc-41cd-b10d-c7c0355455bf,Widiflo Inv,5,"Good,di tingkatkan lg",2020-08-09 15:56:50
459f7f55-2cb2-4854-beb5-2a1dbedb1b31,triyana diarpradika,1,Semenjak di.upgrade jadi lemottt uyy Bukan membaik malah membruk,2020-08-09 12:37:22
68431f4d-697f-4b9a-ba29-d247e49ebdf4,Asep Suryadi,1,"System ui tidak menangapi,,, android 10",2020-08-09 12:27:59
238d7761-ed5b-4164-8832-ad86adcc929d,Nazaba Astrid,1,Sebaik nya d hapus aja niiiii PGM sangat BURUK. Transaksi belum berhasillll tpi saldo d PGM udh kepotong..... GIMNA.......,2020-08-09 00:17:53
b26edf27-5902-409b-b394-69c19c438886,anatha putra,5,Mau tanya klo transaksi pulsa hp gagal tp saldo kepotong? Status saldonya bakalan balik lagi ap tidak?,2020-08-08 19:00:40
8423f597-fd33-4375-81c2-383f5ac04b7e,A Nugroho,1,"Loding nya luuuuuamaaaaaa gaes Aplikasi di update malah bobrok Rusak rusak Masa kalah sama punya e swasta Harusnya punya e BUMN itu harus terbaik , ini malah lemot",2020-08-08 11:20:10
3daeb3b2-0d7a-4253-8dee-665fd993d28d,silfi sulfiatun,2,Loading lama serba gak jelas.....,2020-08-08 05:13:19
2ddb33cf-016d-4616-bb69-dddbc081c263,Mujasmin Ahmad,3,"Setelah update aplikasinya jadi lambat,tidak bisa masuk lagi ke aplikasinya.tolong di perbaiki agar lebih ringan.salam sukses selalu untuk tim IT nya",2020-08-08 03:11:44
76134f24-2757-49d3-a8b2-569e2713f399,Aris Munandar,1,"Aplikasi super jelek mending jangan di download kawan,,,kalau gk mau ribet nantinya.pencairan dana nya lama ..",2020-08-08 02:37:49
128d484d-38d2-455b-8833-7b748d828b09,Iful Rm,1,Untuk membuka pos giro mobile ini kok lama ya loadingnya.. Padahal sinyalnya 4g,2020-08-08 01:59:22
663ca63b-fc51-427b-8c67-6fff1f3ed543,Masfar official,5,Asyik untuk membayar angsuran lebih gampang,2020-08-08 01:32:50
102c41ee-0c69-4b12-8346-33c1365b4b28,Danar Nuna,5,Kalau bisa disediakan menu cetak lewat printer blutooth... biar nasabah dapat resi/struk pembelian atau pembayaran,2020-08-07 14:27:49
e20ed3a7-ebd3-4ba8-a0d4-0d8b4bcc3998,Hamba Allah,1,Tolong aplikasinya diperbaiki. Makin di update makin lemot,2020-08-07 12:52:43
102a30e7-3efb-41ba-8fc2-b8daffbb10d3,Hin Hanu,5,Baik membantu transaksi saya.terima kasih.,2020-08-07 07:58:31
d2e12eaf-7a5f-4e68-be74-3e7a10fba221,anggun yuliani,2,"baru di instal ,sy buka kok keluar terus.saya ulangi tetap keluar..kenapa ya",2020-08-07 06:19:26
222173fd-23d8-4cf5-a324-66b289668f0d,Pipit Fazri,3,"Biasanya bisa dibuka dengan baik, tapi entah kenapa hari ini dari tadi pagi aplikasinya tidak bisa digunakan. Sudah update malah tetap seperti itu. Sudah uninstal juga tetap tidak ada perubahan. Padahal saya membutuhkannya hari ini untuk penarikan uang.",2020-08-07 06:09:32
126701fd-67de-450f-95ad-91c5dc0b3e11,NH Zain,1,Aplikasinya lelet... bisa gak ditingkatkan?,2020-08-07 05:40:00
afc66c31-19a5-438b-8893-5ab1f5e93617,Julius M,4,"Setelah ke kantor pos langsung bisa aplikasi nya,, ternyata ada data yang terlewati di RT dan RW harus diisi dll harus diisi baru bisa lanjut,, Bintang 4 dulu,, semoga aplikasinya lancar Makasih Mbak Anis atas keramahan nya kantor pos Jembrana - Negara",2020-08-07 02:52:30
ed9f5175-a75c-4492-96fe-87ebd5797283,Vijay Al-zaq'un,1,Loading lambatt ...kembalikan PGM yg lamaaaaa,2020-08-06 16:04:14
e0ecee13-0a02-435a-bb39-5868bab4ceb3,qikii _,1,APLIKASI TAI KUCING 👿👿,2020-08-06 13:46:12
21eb54bc-7997-4fac-aba7-0e27f5f6fa62,azis aindi,5,OK 👌,2020-08-06 05:09:34
26e5bb6b-0dea-4330-9903-550d14b0a16d,rizal amir,2,Habis di update jadi lama masuk nya,2020-08-06 02:40:37
9cea6c1b-4c68-4a9d-8b03-493c1dae0549,g͚u͚s͚t͚i͚a͚r͚a͚ n͚a͚n͚d͚a͚,1,Gk bisa terbuka aplikasiny setelh d download,2020-08-06 01:22:05
1d8b2dab-e552-427e-bb65-e200a31f5356,Nur Laili Fitriah,5,Bagus banget......,2020-08-05 11:36:42
7d69190a-654c-47a3-9baa-b107603c3c82,Francisca Febri,5,Memudahkan sekali buat transaksi kapan aja dimana aja,2020-08-05 06:24:30
2f316bb2-734e-4147-b06d-e029b7dbdb6f,Bernadeta Septiana,5,Sangat membantu untuk transaksi sehari2.. apalagi versi regularnya bisa utk transfer antar bank.. sangat membantu utk belanja2 online..,2020-08-05 06:22:31
b6b555b9-39e0-4130-9f38-c757d4eaeb6d,galang riyaya,1,Gabisa daftar akun.. payah nih aplikasinya,2020-08-05 00:59:17
d7433618-e081-4b20-be96-17c10fef1ff6,muhamad iqbal,2,"Maaf kenapa ya sy kan beli pulsa lewat pgm ko gabisa bisa trus udh beberapa menit liat saldo uang di pgm udh berukrang , tapi pulsa belum masuk juga .. no telepon sudah benar .. gmna ini solusi nya ? Mana lumayan gede",2020-08-04 20:56:57
29575a65-38a9-4670-b4bf-e990602c82ae,Janarko civicgarage,1,SANGAT BURUK....NYUSAHIN ORANG AJA...MAU BAYAR COD AJA HARUS PAKAI 2 APK....BOSOK....BOSOOOK....COK JARAN,2020-08-04 12:32:06
62c55f88-20bc-41bd-85f1-c88d6d5c37cf,hendra andriadi,4,"masih di pelajari dlu, tpi sejauh ini keluhan sy verifikasi password terlalu cepat jd terlalu sering memasukkan password nya..semoga kedepanx makin bagus aplikasi nya dan bermanfaat bgi banyak semua.",2020-08-04 07:40:22
591268b4-e846-4c8d-974f-ac4de1c03fb1,4.GadingViwieanti EkaNurFazriah,1,Saya ngirim barang nyampenya lama bener sampe di tolak sama costumer saya mana cod ! Rugi!,2020-08-04 07:04:26
b69694a1-ad2e-45ab-9f0d-ffb229c0a09d,def afuww wildan everest,5,Nice,2020-08-04 04:02:31
3616c4ef-e525-40eb-b16c-a34a388b0aa1,Al hikma channel,5,"Aplikasi pos giro mobile keren, mengerikan kemudahan dalam membayar cicilan bulanan",2020-08-04 02:52:13
0c4f746f-d0c8-4cb6-acfb-11b6116b8fc4,Risky Arisandi,5,mantap,2020-08-04 00:10:07
b5f68603-25b0-478d-a46a-fe5e17080fb4,Hendra Saputra,1,"Terus terusan muncul kata ""ktp tidak terdaftar"" perasaan udah sama persis seperti di ktp saya, sudahlah uninstall aja",2020-08-03 08:22:37
35b37363-bad9-4276-91ec-fdaaf9983345,Abdul Wachid,1,"Proses tutup rekening giro berbulan bulan, tidak ada kelanjutan dari pos. Dapat Sms OTP tapi di aplikasi OTP tidak ditemukan, Parah.",2020-08-03 07:29:26
d569a6eb-3c72-4a1a-af16-93fc2925f866,Mutia Skep,5,Bagus,2020-08-03 00:04:28
f17b183a-4605-4f8f-9bb1-a5d03a1798ce,Mohamad Sholeh,5,Tolong di tambahkan menu top up untuk gopay dan ovo,2020-08-02 23:41:13
860f5326-4a81-4ff9-80d5-40148a6503a2,Wong Koplak,4,Baru coba,2020-08-02 11:42:59
8b4b6ca9-689e-4ccb-bf9f-e9b92d878052,achmad syaridudin,1,Setelah di update aplikasi nya jdi lemah. Nunggu loading nya lama. Mungkin sudah banyak penggunanya. Bisa ganti server gk? Yg lebih baik. Yg bisa mempercepat transaksinya?,2020-08-01 12:42:07
cd0698b3-71b6-42d6-ac68-a03ccb078f73,Wildha Bagus,1,Lemot tur rwt,2020-08-01 11:46:02
64204296-ef08-42dc-a087-3a4256863380,Novelia Adzani,3,Selalu lama tiap mau masuk ke aplikasinya,2020-08-01 04:11:21
77c73950-689d-47bd-8900-62fa81bacd9f,Risky Kurniawan,5,Ok,2020-07-31 09:59:15
fa5c0de5-ca8b-4682-b59d-217121871aba,Pengguna Google,5,"Aplikasi yg bagus, buat bayar2 tagihan, transfer dll",2020-07-31 07:31:03
b3fecec6-ab3c-4b59-8a9a-bb1b0a8244e5,Pemain Noob,4,gk bisaaaaa mulu di buka eror,2020-07-30 14:23:52
afaa4f6e-f54b-4422-9f89-7fa7cc219949,Ardhan Febriansyah,3,"Aplikasi yang cukup membantu, tapi mungkin lebih bagus jika fiturnya juga diintegrasikan ke LinkAja. Fitur keranjang masih perlu diperbaiki, karena item yang sudah dimasukkan ke keranjang tidak dapat dihapus",2020-07-30 14:21:33
e6900711-46ae-41fa-88d1-e326379784a9,Makmur Sulaiman,1,"Sudah topup saldo, tapi di buat pengisian pulsa gagal terus.. akhirnya saldo tidak bisa di pake.. apa2an ini!!",2020-07-30 13:23:32
915bb4f5-b30a-4fd4-9ee1-ae0ee5197be0,Yudo Sampurno,1,Aplikasi tidak bermutu. Nyesel pasang nih aplikasi. Bintang satu aja. Trus uninstall.,2020-07-30 04:28:38
9293ba4c-ae4a-4b8b-8d40-7af08aa01d9d,GHOST S. A. S,2,"Aplikasinya masih belum siap karena masih adanya beberapa bug dan akses yg terbilang lama seperti saat untuk mendapatkan kode OTP yg sangat lama untuk didapatkan dan minimnya informasi soal aplikasi ini Harap diperbaiki dan terus ditingkatkan agar dapat menjadi aplikasi yg bagus, maaf saya beri rating 2 dulu karna masih belum siap aplikasinya",2020-07-28 14:36:27
9bad54d4-21cb-4f66-ae90-accfb9a0299a,artha barokah,1,"Mohon di benahi, saya login tidak bisa terus, username & sandi sdh bnar. Di mnta masukan kode OTP di sms, tp kode nya tdk mncul2 di sms. Bagaimana saya bisa mncairkan saldonya kalau nggak bisa login 😭",2020-07-28 14:16:40
c70ffdc6-201f-413d-9444-4824d1e9d726,Kina Danang,1,"Ada 2 hal sangat kecewa, 1. Kenapa waktu daftar cod ko gak di jelasin kalo cod ke luar jawa gak bisa? Sedangkan saya cod ke luar jawa paketan saya ko di terima sama pihak posnya dan di anter tapi gak sampek sampek, pengantaran tanggal 04-7-2020 terus paketan saya di kemanain ini ? 2. Paketan saya sudah sampek sudah di antar sama penerimanya uangnya sudah di kasihkan sama posnya tapi ko uang nya gak di setorkan sama saya ? Uangnya di kemanain ini ? Kerja yang profesional lah",2020-07-28 08:44:22
1267583f-f38c-4ff2-8d39-19d5f93524ed,Sri Warni,1,"Awal pke pos giro mobile ini sih baik2 sja dan sya merasa sgt trbantu dgn COD pos ini, tpi pas ke 2 kli.a sya krim barang pke sistem COD mlah gk bgus lg.. brang dah dtrima sm si pmbli tpi uang.a gk msuk jg ke rkning dan akhir.a sya complain dan msuklh uang sya.. tpi uang yg msuk malah kurang pdhl kn sya sdh byar ongkir.a tpi knp msih jg di potong.. harga brang.a sja yg d setor ongkir.a tdk ada pdhl sdh d bayar smua sm si pembeli harga barang+ongkir",2020-07-28 05:34:30
f2505257-6d0a-4af3-aeb2-f1aeec6ea054,Nazem Saputra,5,Terimakasih...,2020-07-28 05:10:27
9117225b-b1f1-4522-87bd-9ade62f8680f,Niena Lee,1,"Mau nanya pas waktu buat transaksi pulsa kenapa kok gagal terus waktu masukan pin, jelas-jelas pin benar dan hafal????",2020-07-28 03:54:16
c9ef5c88-c7d6-4db5-ae82-4edd827dbe2a,KYAN SHOP,1,kepada pihak pos..semoga ada yg membaca ini. Saya adalah penjual yang menggunakan layanan pos cod.sudah banyak paket yy saya kirim dengan layaja cod sudah ratusan paket. Tp kenapa ada 7 paket dengan no resi yg menggantung senilai 700rdan sampai sekarang dana tidak diteruskan ke rekening pos giro saya. Saya sudah lapor ke pos kebonrojo sby sampai 3 kali tp tidak ada hasil. Cs disana juga tidak responsif.tolong segera ditanggapi.kalau tdk maaf saya terpaksa komplain lewat media sosial dll.makasih,2020-07-27 23:11:33
45cac03a-3532-44b0-b48a-6f555d8a0bea,Agustine,1,Ribet bin ruwet. Gak efisien waktu jg memori hp. COD harus punya 2 aplikasi. Trus kalo mau nyairin uangnya harus pergi lg ke kantor pos dulu & gak sepenuhnya bisa diambil karena harus ada saldo min 10rb😫😫,2020-07-27 07:14:34
ef84db21-1619-47e0-8ca6-2d93a8fe235c,WALIONO RISWI,1,fitur ga banyak bisa digunakan.,2020-07-27 06:50:03
ddbd4657-83d7-4178-826b-e69a8b2a2925,Putu Yudha,1,"Aplikasi cacad !! Pantes kalah sama yg lain. Pembeliku sudah terima barang dan bayar ditempat, tapi sampai 1 minggu status masih dikirim dan uang belum cair2. Matane cookkk gawe rugi pedagang ae",2020-07-26 16:51:13
8d94688a-ac99-4926-88c5-8ade81aadce0,rheiya roviq,1,Dari 2hri yg lalu pos giro gg bisa dibuka.. jdi ndak bisa cek ngecek uang masuk,2020-07-25 07:15:25
56eef892-bab5-4d41-a144-d0fca9a76d07,Bayu Setiyono Putro,1,"Aplikasi tidak siap pakai, berkali-kali coba tranfer uang ke rekening selalu gagal. Yang seharusnya memudahkan malah menyusahkan",2020-07-24 21:07:13
d1449579-9c98-4308-8833-4a5202247ad8,Hana Agus,4,"Bagus, tapi mana notipikasi nya kalo ada perubahan saldo?",2020-07-24 14:48:38
16836a4f-9356-4ad5-87ac-1c9bc38cc179,Puzo's Art Gallery,3,"Sudah mengisi form pendaftaran, tapi kode OTP via SMS tidak kunjung keluar. Sudah saya coba 2 kali, tapi tetap tidak keluar kode OTPnya. Peelu ada perbaikan sistemnya.",2020-07-24 06:08:39
655cf049-ada1-4cec-9344-2dbfb6ee6fbc,Ari Shinta,2,Kenapa aplikasi ini sekarang sering error ga bisa log in...?,2020-07-24 00:17:06
b105b0ce-b6cf-4598-834a-deceee16bd1e,rara raksi,5,Lumayan udah bisa. Mkasih,2020-07-23 13:51:22
38323e52-430c-4480-924a-aae2a8d14274,Secret ChellaLee,3,"Bintang 3 dulu, soalnya aku baru mau daftar tpi kode OTP nya masih blum dikirim ke no sya (lama bnget)",2020-07-23 02:10:19
235aa9ed-e460-4440-b7e9-bb48ad180c1e,Arif Santoso,1,"baru daftar, kesabaranku langsung diuji",2020-07-22 14:56:49
d7d9409f-62e7-491b-9a6b-16eb0a767c07,RUSLI SYARBIN,2,Paspasan,2020-07-22 12:40:20
b545cb89-a256-4bf7-963b-e630eb818d4d,Maz Umam,5,Sangat memuaskan belanja di shopee cari barang apa saja pasti ada,2020-07-22 06:00:24
d1b9b6d5-3ffc-483f-8e05-22149f117102,Akur TopShop,1,Duh payah .. duit dr bulan awal mei smp sekarang belum disetor,2020-07-22 03:50:23
4844a41d-ad69-4ce7-927a-f03c1f407758,Odi Ramadlan,1,"Ndapetin kode otp aja lama banget, payah!",2020-07-21 10:02:52
1ba2927d-1bcb-46cd-b78d-904f2a8255a9,Syafrizal Sunil,5,Bagus,2020-07-21 05:37:28
081bdadd-55cb-4c9e-83fa-f3033fc1838f,WIJAYA ANANG MUNIF,1,tolong pak.buk masa daftar aja susah .kode otp nlaja gak bisa ini gimna??,2020-07-20 10:28:55
172c886c-caad-40c8-8b6f-e7e1298e2729,ahmad suroso,5,Ok,2020-07-20 07:44:29
ebe5cde3-2f5a-4bcb-bbcf-d6408a08d1f0,Asrori Pati,1,Aplikasi Soak. Lebih tepatnya apl Abal abal,2020-07-20 03:34:50
0645f3de-2704-4255-9173-c4d55090f63e,ARI WIBOWO,1,Data ktp tidak valid...padahal saya cek di disdukcapil udah ada dan bener,2020-07-19 18:49:49
f00040a3-f377-4be6-b8dd-3d4e90084ba5,Khairil Anwar,1,Aplikasi penipuan saldo sy sudah dipotong hampir 200 rb TPI pulsa ngk masuk,2020-07-19 14:16:43
41eee55a-574f-44cc-adf0-df83848e8754,Produk herbal Nasa,2,Assalamualaikum mau tanya niih knp ya aplikasi ini g tampil di layar terus saya hapus tp saya download g bisa lg mohon bantuannya,2020-07-19 13:39:09
14b6a22a-edac-4f71-975e-af64cec7870e,Wahyu Khoirunnisak,1,Kode OTP kenapa tidak bisa masuk di sms maupun email,2020-07-18 14:59:26
2516940e-050d-4139-b36c-e4f7d33c981c,Toko Sembako Azka,1,Saya daftar g kunjung juga di beri kode verifikasi,2020-07-18 12:08:31
01590900-eef2-4b72-ad7f-6fcaa6901b84,Imam Rafiqiana,1,SAMPAH !!!!!,2020-07-18 07:20:06
d8412946-1652-46bc-b9e1-a76e16a09ecc,lagi Nguli,1,"Transfer per hari total limit 10jt, max 1x transfer 2.5jt adm 6.500 ... Bikin muak.. Kalau aturannya gitu,, infoin yang jelas ke kantor pos pusatnya.. jd Cs ko aplikasinya sendiri aja gk tau mekanismenya.. Jauh dari yang di terangkan cs.. Buat apa bikin akun reguler kalau limitnya aja kayak app abal2... Lebih baik app tetangga..",2020-07-18 05:49:42
4f798316-00a6-48a9-8624-c3293ac9f09a,Abu Fahd Firdaus,1,Saya sudah daftar dan ubah password baru pas login eh di bilang kesalahan password....coba jelaskan kenapa susah x masok....tolong diperbaiki aplikasinya,2020-07-18 05:05:31
7bc5976b-6d07-487f-9fbf-4c5bf776b2f7,Hadi Purboratno,1,Daftar ga bisa2..lemot....ribet... Padahal aplikasi ini sangat penting juga membantu,2020-07-17 10:19:35
